Date,Close,halving,mayer,vol_an,saison,skew,macro,corrections,levy90,hurst,sir,omori,autocorr,hopf7,levy7,dow,range_pos,range_intra,gap,shock_24h,echoes_24h,damping_24h,mom_1h,burst_1h,compress_1h,tick_burst,ofi,size_change,forward_5d
2019-11-30,7569.6298828125,0.8486301369863014,0.10732609684940912,0.460054860553046,0.9829629131445341,0.9304656521657217,0.5,0.25,0.4,0.4768791697046369,0.32529280606762845,1.0,0.4888719320953419,0.9599165847398786,0.0,0.3,0.16793087728339307,0.24602023055961042,0.08534020931456616,0.23706031427510116,0.0,0.5162122167849884,0.3232645809398328,0.19160336208401868,0.20144483770493993,0.22143465802103018,0.5,0.11391264333912435,-0.016027502995948684
2019-12-01,7424.29248046875,0.8493150684931506,0.09841754399639273,0.4580897840008535,0.8535533905932737,0.9347872699702534,0.5,0.25,0.4,0.48039123883769475,0.31908888091185705,1.0,0.46277979638472866,1.0,0.0,0.35,0.47435897435897434,0.2160380848077781,0.06177575565644368,0.1833912450428512,0.0,0.4356127276654563,0.35688094533780595,0.2718688311421916,0.17751210966300413,0.26187501184628914,0.5,0.06963297480625895,0.016527379798856323
2019-12-02,7321.98828125,0.85,0.09214554127452551,0.45792722950153175,0.8535533905932737,0.9346176712238952,0.5,0.25,0.4,0.5070415070170659,0.2744430842798472,1.0,0.46428625950379904,0.947266459816435,0.0,0.85,0.36695002497840934,0.18416974281052126,0.008128604591984527,0.13038771452759199,0.0,0.3092096850117434,0.39008044034804107,0.31788629255004636,0.19645750598362344,0.2240978976833967,0.5,0.07915509299793407,0.03199260948267435
2019-12-03,7320.1455078125,0.8506849315068493,0.09203584092724895,0.4535948364590852,0.8535533905932737,0.9365766190987471,0.5,0.25,0.4,0.5215626698240569,0.17392176783936658,1.0,0.46722252321263896,0.8368118308637458,0.0,0.7,0.4790904406080907,0.13709220442838108,0.06389651137878762,0.0,0.0,0.0,0.4729380153875392,0.26293553346091286,0.12755896958893378,0.16901803623617614,0.5,0.11798777363648369,0.03335995258162905
2019-12-04,7252.03466796875,0.8513698630136987,0.08777230822039099,0.45353469732916313,0.8535533905932737,0.9386189545513178,0.5,0.25,0.4,0.5207483067760598,0.15430787648830935,1.0,0.4667734452012225,0.584140689024417,0.0,0.9,0.21989756813678055,0.3107938379731199,0.0006595403097882822,0.08662809140116365,0.5,0.22361159488216548,0.41748988601161585,0.5299457406567654,0.45893000729401295,0.3394158431715502,0.5,0.3564132348391193,0.020527307563940056
2019-12-05,7448.3076171875,0.852054794520548,0.10025733235042131,0.4509264433308692,0.8535533905932737,0.936882894912024,0.5,0.25,0.4,0.5231223886743486,0.14873675150633386,0.5201466604965991,0.4651350531898985,0.48805798556447716,0.3333333333333333,0.75,0.4221807106133117,0.45269298484162973,0.03918324162742149,0.2602940107010016,0.0,0.6735787486118395,0.6402471876779007,0.42458357824611176,0.5831490407759138,0.27103083685517904,0.5,0.14222980946780384,-0.022849215825690217
2019-12-06,7546.99658203125,0.8527397260273972,0.10655242217664046,0.4462517288405447,0.8535533905932737,0.938528662770633,0.5,0.25,0.4,0.506372929526783,0.1534698913366767,1.0,0.4650448897278684,0.23999229717762513,0.0,0.65,1.0,0.10099720127203991,0.07123935238264693,0.12520700672518562,0.0,0.4833737268195436,0.5556335728706461,0.406516932802624,0.08972269592969924,0.25136347485492083,0.5,0.03210377015655939,-0.043668939339680635
2019-12-07,7556.23779296875,0.8534246575342466,0.1072342263557131,0.445110661070259,0.8535533905932737,0.937256917912545,0.5,0.25,0.4,0.5073819270076138,0.1510438867750395,0.992334119132938,0.48710395803195394,0.4344559844170974,0.0,0.3,0.47519078167279805,0.014074546854168589,0.008392458705028114,0.007616905487451933,0.0,0.03366254826502684,0.48197938528457057,0.3138351824267966,0.0,0.18738314901008568,0.5,0.13550225201671903,-0.041436429636498406
2019-12-08,7564.34521484375,0.8541095890410959,0.10777183951103808,0.4449009547099217,0.8535533905932737,0.9385860278214868,0.5,0.25,0.4,0.5044732890385997,0.14991526132203958,0.8569057874985745,0.4871030861863602,0.410924333703508,0.0,0.35,0.5567538096162199,0.10249817850675053,0.1526289663571483,0.006135028268870525,0.5,0.027995262129316908,0.48105119097664784,0.3283495002264946,0.14767990881580506,0.19184061131965122,0.5,0.0,-0.03895388644519138
2019-12-09,7400.8994140625,0.8547945205479452,0.09763866879643308,0.44400355246758866,0.8535533905932737,0.9427998008191021,0.5,0.25,0.4,0.5005895988052776,0.14360663619306258,0.5719410385611636,0.4957100786949127,0.5212288492650764,0.3333333333333333,0.85,0.13848936887243035,0.18998583996290042,0.0793555478696555,0.20693132682234275,0.0,0.7959199353916101,0.3421362892746827,0.4211798026962988,0.32789305244999334,0.25868289807772643,0.5,0.13034159888141297,-0.03732324552508337
2019-12-10,7278.11962890625,0.8554794520547945,0.09010764524430259,0.4431348537557072,0.8535533905932737,0.9426903024788834,0.5,0.25,0.4,0.5007157839030972,0.1465583322997765,0.7710413677603931,0.48637579933468505,0.49233093730483135,0.0,0.7,0.18022172778675505,0.12424196140853289,0.11976721996282241,0.15786718103272931,0.0,0.6082791850600056,0.3728682961332593,0.41628218829227265,0.19688704523847475,0.27124686493037187,0.5,0.015938451798215708,-0.01728713974335394
2019-12-11,7217.42724609375,0.8561643835616438,0.0864994223437743,0.4425555124738534,0.8535533905932737,0.942121834379507,0.5,0.25,0.4,0.5084577576607621,0.162487872745066,0.6407317765712074,0.5199892395550588,0.6018100668949984,0.0,0.9,0.17025646087035742,0.07900309111939816,0.029819102488567076,0.07718640503444729,0.0,0.29972390294891693,0.42340381695872065,0.3713274815974451,0.14655534696709774,0.22793144890505088,0.5,0.10228755015719387,-0.039480380976194884
2019-12-12,7243.13427734375,0.8568493150684932,0.08845928378271146,0.44227829791881246,0.8535533905932737,0.9434073207451156,0.5,0.25,0.4,0.519681332448486,0.1439307606510032,0.4799691871641596,0.5327590444332626,0.42746292665269314,0.0,0.75,0.7693255002683431,0.053808783999871546,0.022456830722862482,0.030472322652613022,0.0,0.1547116317624018,0.4962951921894174,0.47347266361338114,0.17441189101292773,0.31503649715159554,0.5,0.13475095538380522,-0.08319867029249617
2019-12-13,7269.6845703125,0.8575342465753425,0.09050093886012334,0.4391019051672246,0.8535533905932737,0.9436056626743451,0.5,0.25,0.4,0.5168979067653953,0.14547220522032855,0.5286650164010639,0.5296872392918884,0.46835513742875573,0.0,0.65,0.6406276412008967,0.018742951517866372,0.04965817951228048,0.031487144237275944,0.5,0.15957291319934624,0.4969308397360765,0.4072388255218348,0.08108068587852425,0.2700778703905443,0.5,0.09083718797405038,0.0009791572101447432
2019-12-14,7124.673828125,0.8582191780821918,0.08176200442923988,0.43901817603104043,0.8535533905932737,0.9435741770870161,0.5,0.25,0.4,0.5155562676426715,0.14181871766908377,0.5796229246159142,0.5338947192560248,0.4096161233251895,0.3333333333333333,0.3,0.129779217513088,0.16004768195870642,0.025315559606422296,0.19069828653428106,0.5,0.9222391614347287,0.3523040787559758,0.3981125333530721,0.48432449189882787,0.2866234141733451,0.5,0.0,0.010971787908053976
2019-12-15,7152.3017578125,0.8589041095890411,0.08386252778983562,0.438995075704854,0.8535533905932737,0.9431167572594908,0.5,0.25,0.4,0.5213724529114768,0.15024722153892994,0.575872885971302,0.5260020247016137,0.3075292454421778,0.3333333333333333,0.35,0.8879082250851688,0.20906204606355044,0.014343282147671842,0.033562153606592954,0.5,0.1695127929585033,0.49823055057671567,0.37993246986980544,0.5465424652397047,0.3136495979835036,0.5,0.009022975440748765,0.009299754217563017
2019-12-16,6932.48046875,0.8595890410958904,0.07033841546544181,0.4402892555518502,0.8535533905932737,0.944638175164129,0.5,0.25,0.4,0.5178367363163416,0.16038529795002843,0.5740584527043311,0.529773843730041,0.389081306802682,0.3333333333333333,0.85,0.10766102239454411,0.21869548892163485,0.04480832479470361,0.2961792446358886,0.5,1.0,0.28623462058731725,0.4956060413908376,0.5785979007155482,0.41759910148211943,0.5,0.16875123655410054,0.03731394900026208
2019-12-17,6640.51513671875,0.8602739726027397,0.05236533933169596,0.43371882708923243,0.8535533905932737,0.9431405026579841,0.5,0.25,0.4,0.5255776625552977,0.16705559007159881,0.9163458868845236,0.5173235500899757,0.39562738295885314,0.3333333333333333,0.7,0.1396991905278122,0.3382211846655285,0.039563395002997305,0.4074706241508322,0.5,1.0,0.21652572453887672,0.5508436894505762,0.7475678624664698,0.48694691131334167,0.5,0.10305989973007053,0.13117562606734312
2019-12-18,7276.802734375,0.8609589041095891,0.09283356371533985,0.4419755236617452,0.8535533905932737,0.9500666211976109,0.5,0.25,0.4,0.5352372317735338,0.18116484965482638,1.0,0.5515394690873092,0.3120972269548623,0.3333333333333333,0.9,0.9386164518882173,0.7903682946945587,0.2546549907474989,0.9326102073461933,0.5,1.0,1.0,0.7763449637275394,1.0,0.7463593674031679,0.5,0.4061546257711162,0.010832461243093006
2019-12-19,7202.84423828125,0.8616438356164383,0.08853777456929085,0.4420202666737047,0.8535533905932737,0.951944496973017,0.5,0.25,0.6,0.4947272666357467,0.23811816929879737,0.258844596706097,0.4480909477367799,0.5804865756042386,0.3333333333333333,0.75,0.5290021308863335,0.2509212556213997,0.025496155308643968,0.09502805656772574,0.5,0.09522785398060057,0.4122284515576762,0.5396383522140499,0.27648547499087267,0.556475162007529,0.5,0.23324630369349386,0.016616767532628307
2019-12-20,7218.81640625,0.8623287671232877,0.0897888577421375,0.4300884741262691,0.8535533905932737,0.9448227998466211,0.5,0.25,0.6,0.4953442653114002,0.2639699062085785,0.30628195994567686,0.4438476689508435,0.5688757315558743,0.3333333333333333,0.65,0.7723751001870157,0.12262432851054643,0.1893225191406222,0.017326886972195095,0.5,0.011293574939642666,0.488061366592578,0.4108172228815107,0.08180562784562179,0.4508761339533273,0.5,0.12026256103750364,0.007804514244187155
2019-12-21,7191.15869140625,0.863013698630137,0.08816566811209169,0.42595284641794484,0.8535533905932737,0.9470887982372661,0.5,0.25,0.6,0.489304835888544,0.28669454577806863,0.3573350532730705,0.4236639560210451,0.6758180030887915,0.3333333333333333,0.3,0.7097717912004384,0.062186139166709065,0.057962506071949776,0.03310798906702074,0.5,0.028340621125638944,0.4510129429309679,0.30118612825943575,0.00829912207029289,0.35377175319378196,0.5,0.12313218452576678,0.006648178342369526
2019-12-22,7511.5888671875,0.8636986301369863,0.10851256741619833,0.42713120407508964,0.8535533905932737,0.9464069253692134,0.5,0.5,0.6,0.4924446738607295,0.3002911333072712,0.3867043877977981,0.3720703179014071,0.6497614539602945,0.3333333333333333,0.35,0.9816324286861439,0.2994527011877302,0.000975085570612664,0.43136286914104904,0.5,0.45854310594743053,0.7473985350877099,0.39007783578366634,0.3039049897969466,0.4540285506106984,0.5,0.14151153352630946,-0.029487834358030374
2019-12-23,7355.62841796875,0.8643835616438356,0.09876249365398437,0.4277115123063512,0.8535533905932737,0.9472691526010024,0.5,0.5,0.6,0.4694561990829675,0.34360480866084164,0.37528678332954307,0.38187735002740186,0.8670692255321419,0.3333333333333333,0.85,0.08920446222072279,0.26513350621602405,0.08419776120442261,0.19867091970946474,0.5,0.20718484305587068,0.3473103096099423,0.49082711730911055,0.2781946555948677,0.5623402269885621,0.5,0.18110848534240928,-0.005116922913317001
2019-12-24,7322.5322265625,0.8650684931506849,0.09684726547120942,0.4274019305489573,0.8535533905932737,0.9493709167840111,0.5,0.5,0.4,0.49631784507502325,0.372028293597385,0.23385737345579788,0.37443580475047444,0.9882377280812922,0.3333333333333333,0.7,0.19912024697653685,0.2102137259278397,0.039537800581951214,0.039641021380029846,0.5,0.03539772670072982,0.44692088771183475,0.354244687913175,0.21997804947720864,0.4268193039194933,0.5,0.19158555136692693,0.013672948424257259
2019-12-25,7275.15576171875,0.8657534246575342,0.09401577001629552,0.42225553739735094,0.8535533905932737,0.9537543950822857,0.5,0.5,0.4,0.5014120840720655,0.38550815561792595,0.25119319021724085,0.38584233338076845,0.4951440007554526,0.3333333333333333,0.9,0.3981844091791792,0.08532994858903757,0.1036396638580564,0.05890975560044868,0.5,0.13483175798271133,0.43485164931609854,0.3521474182960897,0.11637620671108524,0.3834910882303642,0.5,0.053773467185724524,0.002452092580975229
2019-12-26,7238.966796875,0.8664383561643836,0.09183443461074207,0.42223288140631093,0.8535533905932737,0.9550956791696134,0.5,0.5,0.4,0.5193086681194634,0.36270396098248425,0.2787556655052604,0.3838281856106383,0.5390045393382138,0.3333333333333333,0.75,0.20530489642771768,0.13678683214327136,0.011534328910916334,0.044284678466138996,0.5,0.10085928785519645,0.44401226881870004,0.4012370216802166,0.24552830565341233,0.4099629221499503,0.5,0.04391192870102506,-0.006267147930673622
2019-12-27,7290.08837890625,0.8671232876712329,0.09524825246215517,0.4187061658875502,0.8535533905932737,0.9556612188953808,0.5,0.5,0.4,0.5108629011092161,0.3445306405306908,0.3028323526441783,0.3693858833240521,0.5244716761394556,0.3333333333333333,0.65,0.576941576213072,0.12369542542202139,0.026852133048750264,0.06469905586995817,0.5,0.14827967546437243,0.5177335803046914,0.4003374433934363,0.21329458563830217,0.3990160749247298,0.5,0.0,-0.012333741077840021
2019-12-28,7317.990234375,0.8678082191780822,0.0971678183577153,0.4127175181152496,0.8535533905932737,0.9569579405525023,0.5,0.5,0.4,0.514035283035771,0.34689315645190577,0.12937861752016724,0.3715720759146167,0.5110637287522519,0.3333333333333333,0.3,0.27720832208452717,0.06276768468776092,0.03413790572797062,0.0330691889999894,0.5,0.07480692058525731,0.4979217753717801,0.3500111971871863,0.08595678759051947,0.3536806107741403,0.5,0.05467402564989945,-0.04543870774373193
2019-12-29,7422.65283203125,0.8684931506849315,0.10398432315703904,0.411904200821495,0.8535533905932737,0.9545097892203762,0.5,0.5,0.4,0.5229515253274771,0.3541744961716441,0.08466775303087462,0.3758949152582469,0.309982248862342,0.3333333333333333,0.35,0.6099870255026053,0.18041604513258422,0.011026991859615677,0.13549639296149052,0.0,0.6850636245905313,0.5620784723648834,0.3847359047425733,0.3658216386936914,0.37569559135476815,0.5,0.040881174058550636,-0.010477191436450095
2019-12-30,7292.9951171875,0.8691780821917808,0.0959956188884781,0.41226534601805065,0.8535533905932737,0.9566253564890167,0.5,0.5,0.4,0.5197707671799493,0.346982305002582,0.12888497959439152,0.3985368903384281,0.370183819216814,0.0,0.85,0.0934762213451276,0.12422322774992559,0.07548108665767451,0.1664526512989751,0.0,1.0,0.36749066799238117,0.4189222735591482,0.29749798769610053,0.38052026471032274,0.5,0.013067946598083907,0.01613351156871823
2019-12-31,7193.59912109375,0.8698630136986302,0.09005757184722742,0.41117628464998274,0.8535533905932737,0.9564951680928137,0.5,0.5,0.4,0.5097130027982021,0.31513506698103544,0.19393449561238127,0.37726766808955714,0.23315205498918343,0.0,0.7,0.14392466567739232,0.11453271205331103,0.04660764605139327,0.12891420571538195,0.0,0.7775663102763752,0.3910033929887981,0.374318724312514,0.3050047315908273,0.33092844234722,0.5,0.06765787454295627,0.030265553870014283
2020-01-01,7200.17431640625,0.8705479452054794,0.09087764709319054,0.4104629041785548,0.6294095225512601,0.9587982420760174,0.5,0.5,0.4,0.5010763053682861,0.30337725981317576,0.23052853503685622,0.37629721358740365,0.472540092834955,0.0,0.9,0.31781305548550587,0.0319433669876173,0.04231394488583225,0.004581124679488307,0.0,0.04083186271023116,0.48007788195438883,0.30504888882643616,0.0817949187751641,0.2654260730667923,0.5,0.11015112693324132,0.07903210351149137
2020-01-02,6985.47021484375,0.8712328767123287,0.07771356562892706,0.4110175152251657,0.6294095225512601,0.9622121468914804,0.5,0.5,0.4,0.5086546257836886,0.28745678542374253,0.23155914801267233,0.3758458491194535,0.47406529229958844,0.0,0.75,0.181303246035259,0.22614312408911091,0.07771759024439549,0.2872314214500535,0.5,1.0,0.2918392134950496,0.38437221054388465,0.6020118976578881,0.3177379520597417,0.5,0.09450082331069473,0.16866755303960645
2020-01-03,7344.88427734375,0.8719178082191781,0.10107561463840889,0.41286114149080044,0.6294095225512601,0.9576711869880733,0.5,0.5,0.4,0.497385287101722,0.2714694430454795,0.3189838384991312,0.3775377665698231,0.37085416827685663,0.3333333333333333,0.65,0.8619843603292417,0.4596859901939595,0.03509998878246543,0.49876373718972067,0.5,1.0,0.7896160017491654,0.5873788035624168,0.8693246587702808,0.48440768334899376,0.5,0.30349095908849283,0.10006672506633452
2020-01-04,7410.65673828125,0.8726027397260274,0.1056895677134114,0.4129008032853398,0.6294095225512601,0.9573559208839572,0.5,0.5,0.4,0.518301296904809,0.28874452735863254,0.6209362771234003,0.35285430946636,0.465094772045176,0.3333333333333333,0.3,0.8580743244642731,0.06746429386999285,0.015744351989429993,0.083208471797511,0.5,0.16402581833387425,0.5293272091772483,0.2995800985466624,0.09271046828676753,0.24577231141463735,0.5,0.4198448040108664,0.06320823745101567
2020-01-05,7411.3173828125,0.8732876712328768,0.10620652340742373,0.41286917535902046,0.6294095225512601,0.9570924286291825,0.5,0.5,0.4,0.5300113566807482,0.2757820518230546,0.6278910236004545,0.36235020647684435,0.5255592422288659,0.3333333333333333,0.35,0.07489324465036139,0.09141079615371275,0.0065148490969475096,0.0,0.5,0.0,0.47502553298365957,0.3512048806907395,0.1624702871064308,0.2775920409864549,0.5,0.052134177153563575,0.10190318095912487
2020-01-06,7769.21923828125,0.873972602739726,0.12951361363340902,0.41140663927502463,0.6294095225512601,0.9567749966560689,0.5,0.5,0.4,0.5188614096249757,0.2617335722132418,0.6275830452444764,0.3615891109807061,0.5618477867763142,0.3333333333333333,0.85,0.9660525377703687,0.30999147229869173,0.027484008429127467,0.4678597078507078,0.0,0.9378302411534031,0.7702588352007721,0.46307500206308094,0.5336359305043308,0.3633442497243974,0.5,0.14650096401723525,0.03453607771201983
